city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Pleasant Hill,,148070051,,PUD,0.0,73.0,0.046899691817360124
Pleasant Hill,,148070052,,PUD,0.0,73.0,0.038069813748967556
Pleasant Hill,,148070059,,PUD,0.0,73.0,0.04389820508249669
Pleasant Hill,,148070060,,PUD,0.0,73.0,0.03520612921403677
Pleasant Hill,,148070061,,PUD,0.0,73.0,0.03523263028011137
Pleasant Hill,,148070003,,PAO,0.0,0.0,0.31
Pleasant Hill,,148070064,,PUD,0.0,73.0,0.037179926461616365
Pleasant Hill,,148070066,,PUD,0.0,73.0,0.04670623762818169
Pleasant Hill,,148070021,,PUD,0.0,73.0,0.04552905959713108
Pleasant Hill,,148070022,,PUD,0.0,73.0,0.03864834194389492
Pleasant Hill,,148070002,,PAO,0.0,0.0,0.3
Pleasant Hill,,148070069,,PUD,0.0,73.0,0.05144847576192229
Pleasant Hill,,148070058,,PUD,0.0,73.0,0.04516542823254704
Pleasant Hill,,148070057,,PUD,0.0,73.0,0.038067913212401064
Pleasant Hill,,148070017,,RB,0.0,0.0,0.52
Pleasant Hill,,148070015,,RB,0.0,0.0,0.236
Pleasant Hill,,148070056,,PUD,0.0,73.0,0.038098861690830814
Pleasant Hill,,149251012,,R7,4.6,6.2,0.17854908780490947
Pleasant Hill,,149251011,,R7,4.6,6.2,0.17631981825073603
Pleasant Hill,,149251010,,R7,4.6,6.2,0.17738824307938764
Pleasant Hill,,149251009,,R7,4.6,6.2,0.17713835721009483
Pleasant Hill,,149252005,,R7,4.6,6.2,0.19136550395634383
Pleasant Hill,,149252006,,R7,4.6,6.2,0.18655634709598476
Pleasant Hill,,149251008,,R7,4.6,6.2,0.17384789420993055
Pleasant Hill,,149251007,,R7,4.6,6.2,0.15992961887626536
Pleasant Hill,,149251006,,R7,4.6,6.2,0.17157439940542754
Pleasant Hill,,149252008,,R7,4.6,6.2,0.17154227120115326
Pleasant Hill,,149252007,,R7,4.6,6.2,0.19526300744791641
Pleasant Hill,,149252011,,R7,4.6,6.2,0.18546273077412448
Pleasant Hill,,149252010,,R7,4.6,6.2,0.1948719957898204
Pleasant Hill,,149252009,,R7,4.6,6.2,0.1847403840564732
Pleasant Hill,,149253010,,R7,4.6,6.2,0.2071440190333988
Pleasant Hill,,149253011,,R7,4.6,6.2,0.22551150007210113
Pleasant Hill,,149251033,,R7,4.6,6.2,0.09170920530255887
Pleasant Hill,,149251032,,R7,4.6,6.2,0.09767885375438305
Pleasant Hill,,149251005,,R7,4.6,6.2,0.3028145286085136
Pleasant Hill,,149251031,,R7,4.6,6.2,0.19664760551798138
Pleasant Hill,,170092059,,PUD,0.0,73.0,0.105
Pleasant Hill,,170092050,,PUD,0.0,73.0,0.23
Pleasant Hill,,148100024,,RB,0.0,0.0,0.66
Pleasant Hill,,148100056,,RB,0.0,0.0,0.005
