city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Ramon,,208511078,,RM,6.0,14.0,0.05759528441207495
San Ramon,,208511079,,RM,6.0,14.0,0.08615509143838326
San Ramon,,208511080,,RM,6.0,14.0,0.09067916568774274
San Ramon,,208511081,,RM,6.0,14.0,0.0576023756172046
San Ramon,,208511082,,RM,6.0,14.0,0.06412289578451423
San Ramon,,208511083,,RM,6.0,14.0,0.06412335650290497
San Ramon,,208511084,,RM,6.0,14.0,0.05760054350464985
San Ramon,,208511085,,RM,6.0,14.0,0.0888301022942151
San Ramon,,208511086,,RM,6.0,14.0,0.9914908519851314
San Ramon,,208511087,,RM,6.0,14.0,0.6606780416365803
San Ramon,,208511088,,RM,6.0,14.0,0.24364246531516928
San Ramon,,208511089,,RM,6.0,14.0,0.21137180894567353
San Ramon,,208511090,,RM,6.0,14.0,1.7479804412637647
San Ramon,,208521001,,RM,6.0,14.0,0.10993857136434414
San Ramon,,208521002,,RM,6.0,14.0,0.08489699301931189
San Ramon,,208521003,,RM,6.0,14.0,0.08859858524268256
San Ramon,,208521004,,RM,6.0,14.0,0.1057006349647556
San Ramon,,208521005,,RM,6.0,14.0,0.150138290854439
San Ramon,,208521006,,RM,6.0,14.0,0.09937628954492125
San Ramon,,208521007,,RM,6.0,14.0,0.10280091680118628
San Ramon,,208521008,,RM,6.0,14.0,0.10552895950127406
San Ramon,,208521009,,RM,6.0,14.0,0.11229815361007076
San Ramon,,208521010,,RM,6.0,14.0,0.11157648225092823
San Ramon,,208521011,,RM,6.0,14.0,0.08797543291698778
San Ramon,,208521012,,RM,6.0,14.0,0.09928289175858747
San Ramon,,208521013,,RM,6.0,14.0,0.0973892797244005
San Ramon,,208521014,,RM,6.0,14.0,0.09773058085533179
San Ramon,,208521015,,RM,6.0,14.0,0.1023826266013795
San Ramon,,208521016,,RM,6.0,14.0,0.08846715414927682
San Ramon,,208521017,,RM,6.0,14.0,0.10863014128819233
San Ramon,,208521018,,RM,6.0,14.0,0.10659115811505163
San Ramon,,208521019,,RM,6.0,14.0,0.10487702434710061
San Ramon,,208521020,,RM,6.0,14.0,0.11311712672930391
San Ramon,,208521021,,RM,6.0,14.0,0.10483546609917713
San Ramon,,208521022,,RM,6.0,14.0,0.10768301549317
San Ramon,,208521023,,RM,6.0,14.0,0.1259710342149056
San Ramon,,208521024,,RMH,14.0,22.0,0.11438091501504931
San Ramon,,208521025,,RMH,14.0,22.0,0.11008820661244231
San Ramon,,208521026,,RMH,14.0,22.0,0.11387869948075166
San Ramon,,208521027,,RMH,14.0,22.0,0.11737004583009532
San Ramon,,208521028,,RMH,14.0,22.0,0.1130478240892193
San Ramon,,208521029,,RMH,14.0,22.0,0.10705207153474666
San Ramon,,208521030,,RMH,14.0,22.0,0.09185124820781776
San Ramon,,208521031,,RMH,14.0,22.0,0.11406842345802008
San Ramon,,208521032,,RMH,14.0,22.0,0.11867161048831802
San Ramon,,208521033,,RMH,14.0,22.0,0.10792360206418511
San Ramon,,208521034,,RMH,14.0,22.0,0.10657535250486976
San Ramon,,208521035,,RMH,14.0,22.0,0.09545148158367803
San Ramon,,208521036,,RMH,14.0,22.0,0.08200031263057354
San Ramon,,208521037,,RMH,14.0,22.0,0.0868667064678101
