city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Fremont,,40790310-00-002,,R2,8.8,14.5,1.746309539295763e-05
Fremont,,39371700-00-003,,I,0.0,0.0,5.033153555004363e-05
Fremont,,39393111-05-001,,R1,0.5,7.3,9.254400325542716e-05
Fremont,,39391644-03-004,,R1,0.5,7.3,0.000122337154686
Fremont,,35510000-00-006,,R3,8.3,70.0,0.000125958531851
Fremont,,38213100-00-011,,R3,8.3,70.0,0.0001262623924598
Fremont,,40790320-00-888,,R2,8.8,14.5,0.0001293681793719
Fremont,,39391620-00-012,,R2,8.8,14.5,0.0001295536163696
Fremont,,35450540-01-004,,R3,8.3,70.0,0.0001357895697505
Fremont,,39391714-01-008,,LDR,0.5,7.3,0.0001578743970709
Fremont,,38232700-01-001,,R1,0.5,7.3,0.000169354860369
Fremont,,40872610-01-002,,R3,8.3,70.0,0.0001882937093178
Fremont,,39370520-88-888,,B,0.0,0.0,0.0002333372053067
Fremont,,39391620-01-011,,R2,8.8,14.5,0.0002684937435816
Fremont,,39391714-01-007,,LDR,0.5,7.3,0.0002749550706794
Fremont,,39390000-00-015,,R3,8.3,70.0,0.0003370349597599
Fremont,,38213440-00-003,,B,0.0,0.0,0.0003402826541346
Fremont,,39391210-02-001,,R3,8.3,70.0,0.0003731349475684
Fremont,,35370000-00-008,,R3,8.3,70.0,0.0003832145399826
Fremont,,39391620-00-004,,R2,8.8,14.5,0.0004074909074632
Fremont,,35372100-00-005,,R3,8.3,70.0,0.0004198224883321
Fremont,,39391714-01-002,,LDR,0.5,7.3,0.0004477921797455
Fremont,,38230000-00-069,,R1,0.5,7.3,0.0004618571000343
Fremont,,39430000-00-016,,R3,8.3,70.0,0.0005051566716422
Fremont,,39530320-00-015,,R3,8.3,70.0,0.000561652549579
Fremont,,38250600-01-002,,R3,8.3,70.0,0.0006019204153545
Fremont,,36752900-00-011,,R2,8.8,14.5,0.0007316238660824
Fremont,,39391530-04-009,,R1,0.5,7.3,0.0007819250819385
Fremont,,39530340-01-002,,R1,0.5,7.3,0.0008586585692335
Fremont,,39370520-08-002,,B,0.0,0.0,0.0009521374295676
Fremont,,39531030-88-888,,R1,0.5,7.3,0.0009784115444201
Fremont,,40791520-00-003,,R1,0.5,7.3,0.0010550782640296
Fremont,,39530310-00-001,,R1,0.5,7.3,0.0011031111778292
Fremont,,39391624-03-001,,LDR,0.5,7.3,0.001146897021697
Fremont,,39390830-00-006,,R2,8.8,14.5,0.0011607586837704
Fremont,,39371400-14-001,,R3,8.3,70.0,0.0011894013815987
Fremont,,36730900-01-001,,R3,8.3,70.0,0.0012656744314073
Fremont,,39391710-02-001,,R1,0.5,7.3,0.0013304265811634
Fremont,,39391641-05-001,,R1,0.5,7.3,0.0014389973882071
Fremont,,39370520-05-004,,B,0.0,0.0,0.0014607676818445
Fremont,,35451200-01-004,,R3,8.3,70.0,0.001583814878065
Fremont,,39390830-00-012,,R2,8.8,14.5,0.001738282915711
Fremont,,39410220-13-002,,R1,0.5,7.3,0.0018150711550962
Fremont,,35430000-00-021,,R3,8.3,70.0,0.0019294033972031
Fremont,,39391540-02-001,,R1,0.5,7.3,0.0021074490085874
Fremont,,36650000-00-002,,R3,8.3,70.0,0.0021248657120351
Fremont,,39531200-00-013,,R1,0.5,7.3,0.0023386108946909
Fremont,,39391613-10-002,,LDR,0.5,7.3,0.0023430104777809
Fremont,,39391720-01-002,,R1,0.5,7.3,0.0023708544013272
Fremont,,35370000-00-009,,R3,8.3,70.0,0.0025916574071038
Fremont,,39391624-88-888,,R3,8.3,70.0,0.0026640434648522
Fremont,,39410320-05-012,,R1,0.5,7.3,0.0026684463165849
Fremont,,38091900-00-009,,R3,8.3,70.0,0.002835753463692
Fremont,,38212620-08-010,,R1,0.5,7.3,0.0028708750889275
Fremont,,36750000-00-003,,R3,8.3,70.0,0.0029530316929025
Fremont,,39492300-02-034,,TTP_CG,14.6,50.0,0.0030097873023714
Fremont,,39391742-00-007,,LDR,0.5,7.3,0.0030541505972263
Fremont,,39391714-01-001,,LDR,0.5,7.3,0.0030643179049995
Fremont,,39530310-00-053,,R1,0.5,7.3,0.0031044241682758
Fremont,,39513300-05-001,,R1,0.5,7.3,0.0032683203507553
Fremont,,39513200-03-011,,R1,0.5,7.3,0.0033964262582529
Fremont,,39390830-00-013,,R2,8.8,14.5,0.0038738258484747
Fremont,,38190000-01-001,,R3,8.3,70.0,0.0039189313101457
Fremont,,39530310-00-005,,R1,0.5,7.3,0.00413780398973
Fremont,,38093530-00-028,,R1,0.5,7.3,0.0041647750955918
Fremont,,39391710-07-001,,LDR,0.5,7.3,0.0042109450116419
Fremont,,40872830-01-001,,R2,8.8,14.5,0.0044618341884645
Fremont,,39492300-00-008,,R1,0.5,7.3,0.0045012429860619
Fremont,,40811800-04-001,,R3,8.3,70.0,0.0045542870929696
Fremont,,38212942-19-002,,R3,8.3,70.0,0.0045599753953054
Fremont,,38091900-00-012,,R3,8.3,70.0,0.0046470329419941
Fremont,,38212130-05-015,,LDR,0.5,7.3,0.0048060313516233
Fremont,,39392820-12-009,,R1,0.5,7.3,0.0050403351886509
Fremont,,39370400-20-001,,R1,0.5,7.3,0.005090556424894
Fremont,,39493120-00-037,,R3,8.3,70.0,0.0051251010389626
Fremont,,39391710-01-001,,R1,0.5,7.3,0.0051271845790727
Fremont,,39410210-01-005,,R2,8.8,14.5,0.0052445826082748
Fremont,,36731100-03-025,,R2,8.8,14.5,0.0052750063895457
Fremont,,39391714-01-005,,LDR,0.5,7.3,0.0052949348605738
Fremont,,40790320-03-009,,R1,0.5,7.3,0.005309837300433
Fremont,,39530230-00-001,,R2,8.8,14.5,0.0053137551493264
Fremont,,39531420-00-001,,R1,0.5,7.3,0.0054146818403033
Fremont,,39391714-01-004,,LDR,0.5,7.3,0.0054521811274385
Fremont,,39372600-00-001,,R3,8.3,70.0,0.0054683348972547
Fremont,,39410420-15-003,,LDR,0.5,7.3,0.0056267765553363
Fremont,,39391714-01-003,,LDR,0.5,7.3,0.0056517051262262
Fremont,,38212620-08-011,,R1,0.5,7.3,0.0058435871667934
Fremont,,39391714-01-006,,LDR,0.5,7.3,0.0059061707572563
Fremont,,39470700-00-002,,R3,8.3,70.0,0.0059179652471286
Fremont,,36712600-00-004,,R3,8.3,70.0,0.0059457212497552
Fremont,,39511800-00-012,,R2,8.8,14.5,0.0059617712138097
Fremont,,39391644-04-003,,R1,0.5,7.3,0.0062398190901135
Fremont,,38093530-00-016,,R1,0.5,7.3,0.0062966265855654
Fremont,,39530000-00-048,,R3,8.3,70.0,0.0063340891132571
Fremont,,38230000-00-156,,R3,8.3,70.0,0.0063581884457003
Fremont,,39392010-00-003,,LDR,0.5,7.3,0.0066559731439291
Fremont,,39471400-00-069,,R2,8.8,14.5,0.0066828782502788
Fremont,,35471110-02-004,,R3,8.3,70.0,0.0068236429224698
Fremont,,39391710-08-002,,LDR,0.5,7.3,0.0069058163341514
Fremont,,39370000-00-002,,I,0.0,0.0,0.0069356100116974
Fremont,,39411200-00-009,,R2,8.8,14.5,0.0070966783569817
Fremont,,39410320-01-006,,LDR,0.5,7.3,0.0071507428037841
Fremont,,39370520-07-002,,B,0.0,0.0,0.0072536634712639
Fremont,,39392010-00-002,,LDR,0.5,7.3,0.0074667839446275
Fremont,,39531200-00-016,,R2,8.8,14.5,0.0075170344501856
Fremont,,40873440-01-004,,R2,8.8,14.5,0.0076023723750357
Fremont,,39410220-03-006,,LDR,0.5,7.3,0.0076327632954959
Fremont,,39493120-00-036,,R1,0.5,7.3,0.0076473602398612
Fremont,,38093440-00-015,,R3,8.3,70.0,0.0077069724401154
Fremont,,39393020-88-888,,R2,8.8,14.5,0.0077545377660007
Fremont,,35452600-01-008,,R3,8.3,70.0,0.008005699257967
Fremont,,39531540-01-001,,R2,8.8,14.5,0.008040605624843
Fremont,,38190800-00-001,,R1,0.5,7.3,0.0082124648303011
Fremont,,39391530-01-004,,R1,0.5,7.3,0.0084358105064876
Fremont,,38230300-00-001,,R3,8.3,70.0,0.0085624779916073
Fremont,,39410440-00-027,,R1,0.5,7.3,0.0086024018481273
Fremont,,38212320-03-002,,R2,8.8,14.5,0.0089170983396032
Fremont,,40890000-00-014,,R3,8.3,70.0,0.0091719796255464
Fremont,,39531200-00-011,,R1,0.5,7.3,0.0091847638277632
Fremont,,40832400-03-002,,R3,8.3,70.0,0.0096961897307827
Fremont,,39470700-00-001,,R3,8.3,70.0,0.009793646841282
Fremont,,40873520-01-001,,R2,8.8,14.5,0.0098062415389875
Fremont,,38213530-00-005,,R2,8.8,14.5,0.0099900237695758
Fremont,,36732800-01-005,,R3,8.3,70.0,0.0100395055952579
Fremont,,38253300-02-006,,R2,8.8,14.5,0.0102274051542659
Fremont,,38191800-01-001,,RHB,14.6,50.0,0.0102368584807507
Fremont,,38250000-00-002,,R3,8.3,70.0,0.0105759811482178
Fremont,,38190900-00-027,,R2,8.8,14.5,0.0107409442348949
Fremont,,39472600-00-116,,R2,8.8,14.5,0.0108199619346881
Fremont,,40873410-01-008,,R2,8.8,14.5,0.0108633319868998
Fremont,,39370520-08-001,,B,0.0,0.0,0.0109728845076805
Fremont,,39391710-02-016,,R1,0.5,7.3,0.0109737517970356
Fremont,,39391520-00-003,,R2,8.8,14.5,0.0110545029229983
Fremont,,39410440-01-006,,LDR,0.5,7.3,0.0110545858280385
Fremont,,39531110-05-009,,R1,0.5,7.3,0.0111640176872762
Fremont,,39370520-05-002,,B,0.0,0.0,0.0112076387745002
Fremont,,36631200-02-005,,R3,8.3,70.0,0.0113500445574378
Fremont,,39391710-22-001,,R1,0.5,7.3,0.0115027088445041
Fremont,,36650000-00-008,,R3,8.3,70.0,0.0115707001579882
Fremont,,39391710-05-009,,LDR,0.5,7.3,0.0117484433484944
Fremont,,39493120-00-016,,LDR,0.5,7.3,0.011893795187911
Fremont,,39532720-00-002,,R1,0.5,7.3,0.0118988229423794
Fremont,,35392700-00-002,,R3,8.3,70.0,0.0120012166063683
Fremont,,42150100-00-001,,R3,8.3,70.0,0.012047584662766
Fremont,,38213520-13-052,,HDR,23.1,70.0,0.0120864718232157
Fremont,,39530310-00-033,,R1,0.5,7.3,0.0120923079411191
Fremont,,35470000-00-039,,R3,8.3,70.0,0.0121263348617089
Fremont,,40873540-01-011,,R2,8.8,14.5,0.0123727720948503
Fremont,,39491400-02-004,,R1,0.5,7.3,0.0123851725787675
Fremont,,40910500-03-001,,R2,8.8,14.5,0.0125467046120661
Fremont,,38213410-11-003,,R2,8.8,14.5,0.0125601267199563
Fremont,,39391620-01-001,,R2,8.8,14.5,0.0125662888365691
Fremont,,39490000-00-035,,R3,8.3,70.0,0.0125729678515886
Fremont,,39393110-03-001,,R1,0.5,7.3,0.0125979559432799
Fremont,,39391644-17-005,,R1,0.5,7.3,0.0126251878818393
Fremont,,35490000-00-005,,R3,8.3,70.0,0.0126939122059198
Fremont,,38091800-00-015,,I,0.0,0.0,0.0129348415987764
Fremont,,39391710-02-015,,R1,0.5,7.3,0.0131086193304631
Fremont,,38230000-00-043,,R3,8.3,70.0,0.013130822089421
Fremont,,39493120-00-027,,LDR,0.5,7.3,0.0133553792765912
Fremont,,38213420-15-001,,R1,0.5,7.3,0.013443767042208
Fremont,,35492200-00-001,,R3,8.3,70.0,0.0135082181317933
Fremont,,38110000-00-036,,R3,8.3,70.0,0.0135758265119605
Fremont,,36732800-01-002,,R3,8.3,70.0,0.0136632626634181
Fremont,,39513200-05-001,,R3,8.3,70.0,0.0137951359950555
Fremont,,39410420-13-004,,LDR,0.5,7.3,0.013857932156245
Fremont,,39530310-00-042,,R1,0.5,7.3,0.0139699481683739
Fremont,,35471110-28-002,,R3,8.3,70.0,0.0144036266510101
Fremont,,39392210-01-006,,R1,0.5,7.3,0.0144461099323992
Fremont,,38212610-02-016,,R1,0.5,7.3,0.0145339972242178
Fremont,,39392210-02-003,,R1,0.5,7.3,0.0145977497160417
Fremont,,39371400-26-001,,R2,8.8,14.5,0.0146142637949511
Fremont,,39531120-07-001,,R2,8.8,14.5,0.0150436874943497
Fremont,,36670400-00-001,,R3,8.3,70.0,0.0152348202590748
Fremont,,39530000-00-002,,R3,8.3,70.0,0.0154737293537023
Fremont,,39410310-55-555,,LDR,0.5,7.3,0.0155126505456378
Fremont,,39530230-00-003,,R1,0.5,7.3,0.0155593733558642
Fremont,,39410520-03-007,,R1,0.5,7.3,0.0157029922998358
Fremont,,39530320-00-005,,R3,8.3,70.0,0.0157170558780495
Fremont,,38170000-01-001,,R3,8.3,70.0,0.0158006255784558
Fremont,,39531110-03-001,,R1,0.5,7.3,0.0159122044927896
Fremont,,39370510-04-002,,LDR,0.5,7.3,0.0159196503095541
Fremont,,39370510-11-001,,LDR,0.5,7.3,0.0159207366592663
Fremont,,39470700-00-005,,R3,8.3,70.0,0.0160222519712975
Fremont,,39370520-08-006,,B,0.0,0.0,0.0161247058533271
Fremont,,40872400-02-005,,R3,8.3,70.0,0.0162060457430374
Fremont,,35450540-01-001,,R3,8.3,70.0,0.0162122379802139
Fremont,,39391624-08-002,,LDR,0.5,7.3,0.0162387710889893
Fremont,,39391613-10-001,,LDR,0.5,7.3,0.0163153267565061
Fremont,,38190000-00-107,,R3,8.3,70.0,0.0164306049770195
Fremont,,39410210-02-001,,R2,8.8,14.5,0.0165322743788251
Fremont,,39370510-05-008,,LDR,0.5,7.3,0.0165788255072671
Fremont,,38093200-02-003,,R3,8.3,70.0,0.0166425261186276
Fremont,,39370510-10-011,,LDR,0.5,7.3,0.0166619880635029
Fremont,,39391742-00-006,,LDR,0.5,7.3,0.0166959074770267
Fremont,,38091800-00-004,,R3,8.3,70.0,0.0167081805404316
Fremont,,39411120-00-024,,R2,8.8,14.5,0.0167157644193473
Fremont,,39530230-00-010,,R1,0.5,7.3,0.0167352775026027
Fremont,,39531120-01-017,,R1,0.5,7.3,0.0167723199441151
Fremont,,39410440-01-005,,LDR,0.5,7.3,0.016916650665033
Fremont,,39371500-08-005,,R3,8.3,70.0,0.016950602379798
Fremont,,40873330-01-007,,R2,8.8,14.5,0.0169604304741374
Fremont,,39410410-02-001,,LDR,0.5,7.3,0.0170914249404305
Fremont,,40851900-03-003,,R3,8.3,70.0,0.017180200492844
Fremont,,39453000-09-003,,R1,0.5,7.3,0.0172054454722147
Fremont,,39410240-00-010,,R2,8.8,14.5,0.0172146232669047
Fremont,,38212131-02-004,,HDR,23.1,70.0,0.017215141408233
Fremont,,38212131-02-027,,HDR,23.1,70.0,0.0172240477159279
Fremont,,39531010-01-002,,R1,0.5,7.3,0.0172608419131115
Fremont,,39512900-03-005,,R3,8.3,70.0,0.0173338442933278
Fremont,,38090000-00-029,,R1,0.5,7.3,0.0174140458711917
Fremont,,39370510-11-005,,LDR,0.5,7.3,0.0175115700729279
Fremont,,39370510-04-003,,LDR,0.5,7.3,0.017512437053187
Fremont,,39370510-11-006,,LDR,0.5,7.3,0.0175126271276735
Fremont,,40910400-01-001,,R2,8.8,14.5,0.0176609708560122
Fremont,,39371400-05-002,,R2,8.8,14.5,0.017772539167001
Fremont,,39493120-00-046,,R1,0.5,7.3,0.0177835879309011
Fremont,,39493120-00-018,,LDR,0.5,7.3,0.017875760510929
Fremont,,39391720-00-018,,R2,8.8,14.5,0.0179765137485456
Fremont,,39531200-88-888,,B,0.0,0.0,0.0180081947593054
Fremont,,39370510-05-007,,LDR,0.5,7.3,0.0180088193272019
Fremont,,38212131-01-027,,HDR,23.1,70.0,0.0180287902087632
Fremont,,39410320-05-009,,R1,0.5,7.3,0.0180485231204324
Fremont,,39370510-05-005,,LDR,0.5,7.3,0.0181164005479818
Fremont,,39410210-01-006,,R2,8.8,14.5,0.0181219109089723
Fremont,,36633000-01-006,,R3,8.3,70.0,0.0181564996590483
Fremont,,39410420-55-555,,LDR,0.5,7.3,0.0185162972240401
Fremont,,39410320-01-016,,R1,0.5,7.3,0.0185218842784983
Fremont,,39493120-00-028,,LDR,0.5,7.3,0.0185624742475338
Fremont,,38212131-01-028,,HDR,23.1,70.0,0.0185922440684189
Fremont,,38212131-12-002,,HDR,23.1,70.0,0.0188011564004759
Fremont,,39492300-02-016,,TTP_CG,14.6,50.0,0.018980442104387
Fremont,,36670000-02-032,,R3,8.3,70.0,0.0193197019946578
Fremont,,38212131-11-010,,HDR,23.1,70.0,0.0193650055961485
Fremont,,38212131-02-011,,HDR,23.1,70.0,0.0193650099757195
Fremont,,39410410-02-019,,LDR,0.5,7.3,0.0194435452101361
Fremont,,39410320-18-002,,R1,0.5,7.3,0.0196496234441398
Fremont,,39531040-01-006,,R1,0.5,7.3,0.0197247266373543
Fremont,,38091900-00-003,,R3,8.3,70.0,0.0197288489886342
Fremont,,38190000-00-038,,R3,8.3,70.0,0.0200482647328974
Fremont,,38212131-02-006,,HDR,23.1,70.0,0.0202504561632385
Fremont,,39490000-00-023,,TTP_CG,14.6,50.0,0.0203479894463388
Fremont,,38230000-00-002,,R3,8.3,70.0,0.0204184361991264
Fremont,,38212131-02-010,,HDR,23.1,70.0,0.0205016672614027
Fremont,,38212131-11-006,,HDR,23.1,70.0,0.020512828646083
Fremont,,39390840-00-003,,R2,8.8,14.5,0.0205542818807962
Fremont,,39491400-01-006,,R1,0.5,7.3,0.0205941347351211
Fremont,,38093530-00-034,,R1,0.5,7.3,0.0206919180247996
Fremont,,39410220-00-009,,R1,0.5,7.3,0.0208160498377145
Fremont,,39391644-16-001,,R1,0.5,7.3,0.0208458466792085
Fremont,,39493120-00-019,,LDR,0.5,7.3,0.0208895029936955
Fremont,,38150000-00-001,,R3,8.3,70.0,0.0209255044347385
Fremont,,39413600-01-001,,R3,8.3,70.0,0.0210183517843045
Fremont,,39410120-88-888,,R2,8.8,14.5,0.0211929050938545
Fremont,,40910000-00-007,,R3,8.3,70.0,0.021471338531728
Fremont,,39390000-00-027,,R3,8.3,70.0,0.0214837422355082
Fremont,,40891400-01-008,,R3,8.3,70.0,0.0216697092899974
Fremont,,39391710-05-002,,LDR,0.5,7.3,0.0217260972707495
Fremont,,38171300-01-001,,R3,8.3,70.0,0.0217564935809671
Fremont,,39391710-05-005,,LDR,0.5,7.3,0.0217706152523583
Fremont,,38213530-17-001,,R2,8.8,14.5,0.0217724491163047
Fremont,,39532230-00-036,,R1,0.5,7.3,0.0217975819507155
Fremont,,38190000-00-054,,R3,8.3,70.0,0.022051513306385
Fremont,,39391710-05-013,,LDR,0.5,7.3,0.022126692540786
Fremont,,38212620-05-005,,R1,0.5,7.3,0.0221775041093728
Fremont,,38170000-00-001,,R3,8.3,70.0,0.0222599591594256
Fremont,,39411020-55-555,,R1,0.5,7.3,0.0223260396372866
Fremont,,38093530-00-014,,R1,0.5,7.3,0.0223602119821833
Fremont,,39471300-00-071,,R2,8.8,14.5,0.0224758607413026
Fremont,,39390000-00-050,,R3,8.3,70.0,0.0225656891137301
Fremont,,39370530-09-001,,LDR,0.5,7.3,0.022799304527272
Fremont,,38212120-03-014,,R1,0.5,7.3,0.0230783434266061
Fremont,,40830300-00-012,,R1,0.5,7.3,0.0230964258834748
Fremont,,39453100-01-002,,R1,0.5,7.3,0.0232210125241204
Fremont,,39391710-05-003,,LDR,0.5,7.3,0.0233666312901461
Fremont,,38212131-11-009,,HDR,23.1,70.0,0.0234456575996578
Fremont,,39410410-00-041,,LDR,0.5,7.3,0.0235010732662356
Fremont,,39531200-00-007,,R1,0.5,7.3,0.0235269245994555
Fremont,,36670000-00-022,,R3,8.3,70.0,0.023655996136007
Fremont,,40890000-00-029,,R3,8.3,70.0,0.0237254081138035
Fremont,,38211500-06-001,,R2,8.8,14.5,0.023888927443425
Fremont,,39492300-02-014,,TTP_CG,14.6,50.0,0.0240026477580686
Fremont,,39410330-01-001,,B,0.0,0.0,0.0242302304396816
Fremont,,35450000-01-006,,R3,8.3,70.0,0.0244779886651918
Fremont,,35470000-00-007,,R3,8.3,70.0,0.0245746038047204
Fremont,,39410810-00-001,,R3,8.3,70.0,0.0246596387395267
Fremont,,39392820-12-007,,R1,0.5,7.3,0.024797394087879
Fremont,,39391613-06-001,,R2,8.8,14.5,0.0250025286137523
Fremont,,36691000-88-888,,R3,8.3,70.0,0.0251960309312374
Fremont,,39492300-02-004,,TTP_CG,14.6,50.0,0.0254815767347059
Fremont,,39492300-02-015,,TTP_CG,14.6,50.0,0.0255104423730488
Fremont,,39391644-17-004,,R1,0.5,7.3,0.0256746575458291
Fremont,,39410310-14-001,,LDR,0.5,7.3,0.0257117330855831
Fremont,,39391711-09-001,,LDR,0.5,7.3,0.0257932347891344
Fremont,,36652500-01-010,,R3,8.3,70.0,0.0258452068038431
Fremont,,39490700-00-002,,R3,8.3,70.0,0.0261605877199149
Fremont,,39391744-13-005,,LDR,0.5,7.3,0.0262558871382596
Fremont,,39391613-06-003,,R2,8.8,14.5,0.0265293231070856
Fremont,,40830300-00-013,,R1,0.5,7.3,0.0267509149506013
Fremont,,39370400-15-006,,R1,0.5,7.3,0.0270966823489085
Fremont,,35453200-01-004,,R3,8.3,70.0,0.0272007384896727
Fremont,,39493000-00-002,,R1,0.5,7.3,0.0272403369948288
Fremont,,36631900-01-005,,R3,8.3,70.0,0.0273903252549447
Fremont,,39410440-55-555,,R1,0.5,7.3,0.027538783584896
Fremont,,39391644-04-010,,R1,0.5,7.3,0.0277179281922864
Fremont,,39530310-00-020,,R1,0.5,7.3,0.0277700381378471
Fremont,,39391710-08-005,,LDR,0.5,7.3,0.0278603233245669
Fremont,,36752900-00-010,,R3,8.3,70.0,0.0278856279930141
Fremont,,40873510-01-019,,R2,8.8,14.5,0.0280324380214335
Fremont,,39453100-07-005,,R1,0.5,7.3,0.0280414385012734
Fremont,,39491400-05-001,,R1,0.5,7.3,0.0281900955602044
Fremont,,39531410-00-054,,R2,8.8,14.5,0.0282118195478536
Fremont,,39531120-88-888,,B,0.0,0.0,0.0282315604931974
Fremont,,39410440-01-001,,LDR,0.5,7.3,0.0285348287529122
Fremont,,40830300-00-070,,R1,0.5,7.3,0.028729108998618
Fremont,,39391613-06-005,,LDR,0.5,7.3,0.0287537671100433
Fremont,,39410320-18-001,,R1,0.5,7.3,0.0288011957009767
Fremont,,40790710-00-001,,R2,8.8,14.5,0.0288016099162377
Fremont,,39532500-01-004,,R3,8.3,70.0,0.0290051318014107
Fremont,,36691400-00-004,,R3,8.3,70.0,0.0290668615957447
Fremont,,39531030-00-005,,R1,0.5,7.3,0.0291951350911457
Fremont,,39530320-88-888,,R1,0.5,7.3,0.029247471050541
Fremont,,38213630-07-001,,LDR,0.5,7.3,0.0292579525362119
Fremont,,39492300-02-017,,TTP_CG,14.6,50.0,0.0294521452855587
Fremont,,39531110-03-002,,R1,0.5,7.3,0.0296451018488839
Fremont,,39392120-00-017,,R3,8.3,70.0,0.0297085433138138
Fremont,,36650000-00-017,,R3,8.3,70.0,0.0297731583531236
Fremont,,39391613-09-002,,R2,8.8,14.5,0.0299163754616276
Fremont,,39370000-00-003,,I,0.0,0.0,0.0299350313078403
Fremont,,39391613-03-003,,LDR,0.5,7.3,0.0299576906587541
Fremont,,38190540-00-002,,R1,0.5,7.3,0.0300304457763897
Fremont,,39391644-14-002,,R1,0.5,7.3,0.0301108567135686
Fremont,,39371800-00-002,,R3,8.3,70.0,0.0302018139312279
Fremont,,39492300-02-025,,TTP_CG,14.6,50.0,0.0302393836607386
Fremont,,39391620-00-003,,R2,8.8,14.5,0.0303581797443267
Fremont,,38213530-17-002,,R2,8.8,14.5,0.0307327232258507
Fremont,,39492300-02-005,,TTP_CG,14.6,50.0,0.0307589919852435
Fremont,,38093530-03-002,,R1,0.5,7.3,0.030941203543026
Fremont,,38230000-00-150,,R3,8.3,70.0,0.0310423278371969
Fremont,,39492300-02-009,,TTP_CG,14.6,50.0,0.031096598253139
Fremont,,39492300-02-013,,TTP_CG,14.6,50.0,0.0311905741117629
Fremont,,35373000-00-002,,R3,8.3,70.0,0.0314839485983861
Fremont,,39410240-00-020,,I,0.0,0.0,0.0315670128564686
Fremont,,35471110-13-010,,R3,8.3,70.0,0.0316096371062038
Fremont,,36670000-00-063,,R3,8.3,70.0,0.0316212306846579
Fremont,,36633000-01-012,,R3,8.3,70.0,0.0317411655795672
Fremont,,39530310-00-006,,R1,0.5,7.3,0.0317919910383243
Fremont,,39410330-01-025,,R1,0.5,7.3,0.0318162327185151
Fremont,,39530310-00-073,,R2,8.8,14.5,0.0318579303681779
Fremont,,38212620-10-005,,R1,0.5,7.3,0.0320069690100735
Fremont,,35431400-01-012,,R3,8.3,70.0,0.0321129153125104
Fremont,,39391540-06-007,,R1,0.5,7.3,0.0325434336311919
Fremont,,39492300-02-023,,TTP_CG,14.6,50.0,0.0326452027216237
Fremont,,35510000-00-027,,R3,8.3,70.0,0.0327181218054241
Fremont,,39492300-02-008,,TTP_CG,14.6,50.0,0.0327740885334907
Fremont,,39410330-13-001,,R1,0.5,7.3,0.032894958875931
Fremont,,39391613-05-001,,R3,8.3,70.0,0.0329594508457489
Fremont,,39391710-02-003,,R1,0.5,7.3,0.0329809965590286
Fremont,,38212620-05-006,,R1,0.5,7.3,0.0329981062488156
Fremont,,39492300-02-026,,TTP_CG,14.6,50.0,0.0332678977505222
Fremont,,39512500-00-002,,R2,8.8,14.5,0.0332761799515589
Fremont,,39490000-00-019,,R3,8.3,70.0,0.0332929849218363
Fremont,,39492300-02-022,,TTP_CG,14.6,50.0,0.0335841902159594
Fremont,,38213230-00-014,,R1,0.5,7.3,0.033584474888543
Fremont,,39410510-14-001,,LDR,0.5,7.3,0.0337251928755503
Fremont,,35471110-13-009,,R3,8.3,70.0,0.0338599177831695
Fremont,,38190000-00-104,,R3,8.3,70.0,0.0339369537181012
Fremont,,38212131-02-014,,HDR,23.1,70.0,0.0339603064061872
Fremont,,40852700-02-009,,R3,8.3,70.0,0.0343735447027049
Fremont,,39391720-03-001,,R1,0.5,7.3,0.0344194658942046
Fremont,,38092030-00-031,,R1,0.5,7.3,0.0346235718153079
Fremont,,39410440-00-021,,LDR,0.5,7.3,0.0348369604145835
Fremont,,38212740-00-060,,R3,8.3,70.0,0.0351066564986481
Fremont,,39391613-06-004,,LDR,0.5,7.3,0.0353211241659692
Fremont,,39492300-02-024,,TTP_CG,14.6,50.0,0.035636152842671
Fremont,,39531410-00-004,,R2,8.8,14.5,0.035745085841179
Fremont,,39510000-00-004,,R3,8.3,70.0,0.0357945106970818
Fremont,,39410510-16-002,,LDR,0.5,7.3,0.0358635971488935
Fremont,,39410510-16-001,,LDR,0.5,7.3,0.0359093394987251
Fremont,,35452300-01-001,,R3,8.3,70.0,0.0360372740995847
Fremont,,39391644-17-003,,R1,0.5,7.3,0.0362730877993497
Fremont,,39391710-08-010,,LDR,0.5,7.3,0.0364309911698771
Fremont,,39492300-02-027,,TTP_CG,14.6,50.0,0.0368918190046856
Fremont,,39370510-11-002,,LDR,0.5,7.3,0.0369951126808292
Fremont,,40850800-00-002,,R2,8.8,14.5,0.0371299412863583
Fremont,,39391520-01-001,,R1,0.5,7.3,0.0371642217246845
Fremont,,36691500-00-003,,R3,8.3,70.0,0.0373819804061692
Fremont,,39472500-88-888,,R2,8.8,14.5,0.0378304746796925
Fremont,,39530310-00-017,,R1,0.5,7.3,0.0380696937346748
Fremont,,39370000-00-005,,R3,8.3,70.0,0.0382798033415339
Fremont,,39391714-06-007,,LDR,0.5,7.3,0.038367653099977
Fremont,,40873340-01-007,,R2,8.8,14.5,0.0385157707924492
Fremont,,39492300-02-021,,TTP_CG,14.6,50.0,0.0388184218918841
Fremont,,39391540-05-003,,R1,0.5,7.3,0.0389932805730502
Fremont,,39531140-04-012,,R3,8.3,70.0,0.0390592858786042
Fremont,,39410000-00-069,,R3,8.3,70.0,0.0391717813243874
