city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Alameda,2915 SANTA CLARA AVE ALAMEDA 94501,69-99-8,,R-1,1,21,0.013069168244949496
Alameda,2911 SANTA CLARA AVE ALAMEDA 94501,69-99-9,,R-1,1,21,0.014188224575298438
Alameda,2907 SANTA CLARA AVE ALAMEDA 94501,69-99-10,,R-1,1,21,0.01422041795798898
Alameda,2905 SANTA CLARA AVE ALAMEDA 94501,69-99-11,,R-1,1,21,0.013154538997933883
Alameda,2901 SANTA CLARA AVE ALAMEDA 94501,69-99-12,,R-1,1,21,0.01460386894513315
Alameda,1519 MOUND ST ALAMEDA 94501,69-100-1,,R-1,1,21,0.02304902720385675
Alameda,1511 MOUND ST ALAMEDA 94501,69-100-2,,R-1,1,21,0.010747568009641873
Alameda,2865 SANTA CLARA AVE ALAMEDA 94501,69-100-3,,R-1,1,21,0.012635947543617998
Alameda,2863 SANTA CLARA AVE ALAMEDA 94501,69-100-4,,R-1,1,21,0.013582648215105601
Alameda,2861 SANTA CLARA AVE ALAMEDA 94501,69-100-5,,R-1,1,21,0.01531122661271809
Alameda,2859 SANTA CLARA AVE ALAMEDA 94501,69-100-6,,R-1,1,21,0.01405873364325069
Alameda,2855 SANTA CLARA AVE ALAMEDA 94501,69-100-7,,R-1,1,21,0.014970012626262626
Alameda,2853 SANTA CLARA AVE ALAMEDA 94501,69-100-8,,R-1,1,21,0.019042341023875115
Alameda,2849 SANTA CLARA AVE ALAMEDA 94501,69-100-9,,R-1,1,21,0.018160834194214878
Alameda,2845 SANTA CLARA AVE ALAMEDA 94501,69-100-10,,R-1,1,21,0.018363320707070706
Alameda,2841 SANTA CLARA AVE ALAMEDA 94501,69-100-11,,R-1,1,21,0.01783970744375574
Alameda,2837 SANTA CLARA AVE ALAMEDA 94501,69-100-12,,R-1,1,21,0.017663944128787877
Alameda,2833 SANTA CLARA AVE ALAMEDA 94501,69-100-13,,R-1,1,21,0.01693658890036731
Alameda,1500 GIBBONS DR ALAMEDA 94501,69-100-14,,R-1,1,21,0.017788502926997244
Alameda,1508 GIBBONS DR ALAMEDA 94501,69-100-15,,R-1,1,21,0.01719135603191001
Alameda,1514 GIBBONS DR ALAMEDA 94501,69-100-16,,R-1,1,21,0.01708356648875115
Alameda,1518 GIBBONS DR ALAMEDA 94501,69-100-17,,R-1,1,21,0.020099880193985308
Alameda,2834 JOHNSON AVE ALAMEDA 94501,69-100-18,,R-1,1,21,0.017060340622130396
Alameda,2836 JOHNSON AVE ALAMEDA 94501,69-100-19,,R-1,1,21,0.01511510703627181
Alameda,2840 JOHNSON AVE ALAMEDA 94501,69-100-20,,R-1,1,21,0.01635136880165289
Alameda,2842 JOHNSON AVE ALAMEDA 94501,69-100-21,,R-1,1,21,0.014945890008034894
Alameda,2846 JOHNSON AVE ALAMEDA 94501,69-100-22,,R-1,1,21,0.014369278724747475
Alameda,2850 JOHNSON AVE ALAMEDA 94501,69-100-23,,R-1,1,21,0.015524563820018366
Alameda,2852 JOHNSON AVE ALAMEDA 94501,69-100-24,,R-1,1,21,0.011569171831955922
Alameda,2900 JOHNSON AVE ALAMEDA 94501,69-100-25,,R-1,1,21,0.014181140237603305
Alameda,2904 JOHNSON AVE ALAMEDA 94501,69-100-26,,R-1,1,21,0.012939677312901745
Alameda,2906 JOHNSON AVE ALAMEDA 94501,69-100-27,,R-1,1,21,0.013689630681818181
Alameda,1530 GIBBONS DR ALAMEDA 94501,69-101-1,,R-1,1,21,0.01570947400137741
Alameda,1538 GIBBONS DR ALAMEDA 94501,69-101-2-1,,R-1,1,21,0.03560390840220386
Alameda,1544 GIBBONS DR ALAMEDA 94501,69-101-4,,R-1,1,21,0.018119852645775942
Alameda,1548 GIBBONS DR ALAMEDA 94501,69-101-5,,R-1,1,21,0.02205282584366391
Alameda,2842 LINCOLN AVE ALAMEDA 94501,69-101-6,,R-1,1,21,0.02380480945821855
Alameda,2846 LINCOLN AVE ALAMEDA 94501,69-101-7,,R-1,1,21,0.024739403983011936
Alameda,2850 LINCOLN AVE ALAMEDA 94501,69-101-8,,R-1,1,21,0.02104577378902663
Alameda,2854 LINCOLN AVE ALAMEDA 94501,69-101-9,,R-1,1,21,0.021559253759182738
Alameda,2856 LINCOLN AVE ALAMEDA 94501,69-101-10,,R-1,1,21,0.021365196711432506
Alameda,2900 LINCOLN AVE ALAMEDA 94501,69-101-11,,R-1,1,21,0.018945581525482095
Alameda,2904 LINCOLN AVE ALAMEDA 94501,69-101-12,,R-1,1,21,0.03925870925160698
Alameda,2908 LINCOLN AVE ALAMEDA 94501,69-101-13,,R-1,1,21,0.017425139175849404
Alameda,2912 LINCOLN AVE ALAMEDA 94501,69-101-14,,R-1,1,21,0.022366599230945822
Alameda,2918 LINCOLN AVE ALAMEDA 94501,69-101-15,,R-1,1,21,0.022230113636363635
Alameda,2922 LINCOLN AVE ALAMEDA 94501,69-101-16,,R-1,1,21,0.022811119002525252
Alameda,2926 LINCOLN AVE ALAMEDA 94501,69-101-17,,R-1,1,21,0.020362538739669422
Alameda,2930 LINCOLN AVE ALAMEDA 94501,69-101-18,,R-1,1,21,0.020822661989210286
Alameda,2934 LINCOLN AVE ALAMEDA 94501,69-101-19,,R-1,1,21,0.00950027619949495
Alameda,2938 LINCOLN AVE ALAMEDA 94501,69-101-20,,R-1,1,21,0.009462164256198348
Alameda,2940 LINCOLN AVE ALAMEDA 94501,69-101-21,,R-1,1,21,0.009869468836088155
Alameda,1537 COURT ST ALAMEDA 94501,69-101-22,,R-1,1,21,0.014402817234848484
Alameda,1533 COURT ST ALAMEDA 94501,69-101-23,,R-1,1,21,0.01335980544077135
Alameda,1531 COURT ST ALAMEDA 94501,69-101-24,,R-1,1,21,0.013337655676078971
Alameda,1529 COURT ST ALAMEDA 94501,69-101-25,,R-1,1,21,0.010246373536501378
Alameda,1525 COURT ST ALAMEDA 94501,69-101-26,,R-1,1,21,0.01640750545224977
Alameda,2989 JOHNSON AVE ALAMEDA 94501,69-101-27,,R-1,1,21,0.02300517605027548
Alameda,2985 JOHNSON AVE ALAMEDA 94501,69-101-28,,R-1,1,21,0.024904675304178146
Alameda,2983 JOHNSON AVE ALAMEDA 94501,69-101-29,,R-1,1,21,0.02691312987832874
Alameda,2979 JOHNSON AVE ALAMEDA 94501,69-101-30,,R-1,1,21,0.025365067579201102
Alameda,2975 JOHNSON AVE ALAMEDA 94501,69-101-31,,R-1,1,21,0.02630100723140496
Alameda,2969 JOHNSON AVE ALAMEDA 94501,69-101-32,,R-1,1,21,0.03561422104568411
Alameda,2965 JOHNSON AVE ALAMEDA 94501,69-101-33,,R-1,1,21,0.013965381800964188
Alameda,2901 JOHNSON AVE ALAMEDA 94501,69-101-34,,R-1,1,21,0.021460342056932966
Alameda,2855 JOHNSON AVE ALAMEDA 94501,69-101-35,,R-1,1,21,0.022762604740587694
Alameda,2851 JOHNSON AVE ALAMEDA 94501,69-101-36,,R-1,1,21,0.019156587178604224
Alameda,2847 JOHNSON AVE ALAMEDA 94501,69-101-37,,R-1,1,21,0.019491792929292928
Alameda,2843 JOHNSON AVE ALAMEDA 94501,69-101-38,,R-1,1,21,0.018808019828971533
Alameda,2839 JOHNSON AVE ALAMEDA 94501,69-101-39,,R-1,1,21,0.017831816029614325
Alameda,2835 JOHNSON AVE ALAMEDA 94501,69-101-40,,R-1,1,21,0.015793230601469237
Alameda,1518 HIGH ST ALAMEDA 94501,69-103-1,,R-1,1,21,0.01723664198806244
Alameda,1522 HIGH ST ALAMEDA 94501,69-103-2,,R-1,1,21,0.013403477244031221
Alameda,1526 HIGH ST ALAMEDA 94501,69-103-3,,R-1,1,21,0.01380988507231405
Alameda,1528 HIGH ST ALAMEDA 94501,69-103-4,,R-1,1,21,0.014153251262626263
Alameda,1536 HIGH ST ALAMEDA 94501,69-103-5,,R-1,1,21,0.011012109733700643
Alameda,3206 GARFIELD AVE ALAMEDA 94501,69-103-6,,R-1,1,21,0.007701213125573921
Alameda,3208 GARFIELD AVE ALAMEDA 94501,69-103-7-1,,R-1,1,21,0.029690728305785122
Alameda,3212 GARFIELD AVE ALAMEDA 94501,69-103-8-1,,R-1,1,21,0.014601806416437099
Alameda,3216 GARFIELD AVE ALAMEDA 94501,69-103-9,,R-1,1,21,0.014825366592056933
Alameda,3220 GARFIELD AVE ALAMEDA 94501,69-103-10,,R-1,1,21,0.01986412419651056
Alameda,3224 GARFIELD AVE ALAMEDA 94501,69-103-11,,R-1,1,21,0.02168901371671258
Alameda,3228 GARFIELD AVE ALAMEDA 94501,69-103-12,,R-1,1,21,0.01842474819214876
Alameda,3230 GARFIELD AVE ALAMEDA 94501,69-103-13,,R-1,1,21,0.019556807420798898
Alameda,3236 GARFIELD AVE ALAMEDA 94501,69-103-14,,R-1,1,21,0.014460837063820018
Alameda,3238 GARFIELD AVE ALAMEDA 94501,69-103-15,,R-1,1,21,0.015112147755968778
Alameda,3242 GARFIELD AVE ALAMEDA 94501,69-103-16,,R-1,1,21,0.01619990745523416
Alameda,3246 GARFIELD AVE ALAMEDA 94501,69-103-17,,R-1,1,21,0.013773118256427916
Alameda,3248 GARFIELD AVE ALAMEDA 94501,69-103-18,,R-1,1,21,0.014279244863406796
Alameda,3252 GARFIELD AVE ALAMEDA 94501,69-103-19,,R-1,1,21,0.015198773961202939
Alameda,3254 GARFIELD AVE ALAMEDA 94501,69-103-20,,R-1,1,21,0.014345514807162535
Alameda,3256 GARFIELD AVE ALAMEDA 94501,69-103-21,,R-1,1,21,0.015685799758953168
Alameda,3260 GARFIELD AVE ALAMEDA 94501,69-103-22,,R-1,1,21,0.01696492625114784
Alameda,3264 GARFIELD AVE ALAMEDA 94501,69-103-23,,R-1,1,21,0.01544627740472911
Alameda,3266 GARFIELD AVE ALAMEDA 94501,69-103-24,,R-1,1,21,0.014943289428374655
Alameda,3268 GARFIELD AVE ALAMEDA 94501,69-103-25,,R-1,1,21,0.014624583907254362
Alameda,3272 GARFIELD AVE ALAMEDA 94501,69-103-26,,R-1,1,21,0.015860576647153353
Alameda,3276 GARFIELD AVE ALAMEDA 94501,69-103-27,,R-1,1,21,0.014612298410238752
Alameda,3278 GARFIELD AVE ALAMEDA 94501,69-103-28,,R-1,1,21,0.014762145603764923
Alameda,3282 GARFIELD AVE ALAMEDA 94501,69-103-29,,R-1,1,21,0.014423532196969697
Alameda,1519 FERNSIDE BLVD ALAMEDA 94501,69-103-30,,R-1,1,21,0.023683030589990817
Alameda,1515 FERNSIDE BLVD ALAMEDA 94501,69-103-31,,R-1,1,21,0.024551534521349862
Alameda,1509 FERNSIDE BLVD ALAMEDA 94501,69-103-32,,R-1,1,21,0.024030521837695135
Alameda,1501 FERNSIDE BLVD ALAMEDA 94501,69-103-33,,R-1,1,21,0.0232294536271809
Alameda,3283 LIBERTY AVE ALAMEDA 94501,69-103-34,,R-1,1,21,0.012060681387741046
Alameda,3279 LIBERTY AVE ALAMEDA 94501,69-103-35,,R-1,1,21,0.01663752223943985
Alameda,3277 LIBERTY AVE ALAMEDA 94501,69-103-36,,R-1,1,21,0.017036487029384758
Alameda,3273 LIBERTY AVE ALAMEDA 94501,69-103-37,,R-1,1,21,0.01720920138888889
Alameda,3269 LIBERTY AVE ALAMEDA 94501,69-103-38,,R-1,1,21,0.013103962207300276
Alameda,3265 LIBERTY AVE ALAMEDA 94501,69-103-39,,R-1,1,21,0.015439820793158861
Alameda,3261 LIBERTY AVE ALAMEDA 94501,69-103-40,,R-1,1,21,0.015938055985996326
Alameda,3257 LIBERTY AVE ALAMEDA 94501,69-103-41,,R-1,1,21,0.01555155604338843
Alameda,3255 LIBERTY AVE ALAMEDA 94501,69-103-42,,R-1,1,21,0.01661680727731864
Alameda,3251 LIBERTY AVE ALAMEDA 94501,69-103-43,,R-1,1,21,0.014987768308080808
Alameda,3249 LIBERTY AVE ALAMEDA 94501,69-103-44,,R-1,1,21,0.016057144599403123
Alameda,3247 LIBERTY AVE ALAMEDA 94501,69-103-45,,R-1,1,21,0.015752159377869605
Alameda,3245 LIBERTY AVE ALAMEDA 94501,69-103-46,,R-1,1,21,0.016029524649908172
Alameda,3241 LIBERTY AVE ALAMEDA 94501,69-103-47,,R-1,1,21,0.015093315972222222
Alameda,3237 LIBERTY AVE ALAMEDA 94501,69-103-48,,R-1,1,21,0.01640284234389348
Alameda,3233 LIBERTY AVE ALAMEDA 94501,69-103-49,,R-1,1,21,0.015287103994490358
Alameda,3231 LIBERTY AVE ALAMEDA 94501,69-103-50,,R-1,1,21,0.016542825269742885
Alameda,3227 LIBERTY AVE ALAMEDA 94501,69-103-51,,R-1,1,21,0.01679355701905418
Alameda,3225 LIBERTY AVE ALAMEDA 94501,69-103-52,,R-1,1,21,0.014380846820477503
Alameda,3221 LIBERTY AVE ALAMEDA 94501,69-103-53,,R-1,1,21,0.013860551538108357
Alameda,3219 LIBERTY AVE ALAMEDA 94501,69-103-54,,R-1,1,21,0.014950911817033976
Alameda,3215 LIBERTY AVE ALAMEDA 94501,69-103-55,,R-1,1,21,0.014295745092975206
Alameda,3211 LIBERTY AVE ALAMEDA 94501,69-103-56,,R-1,1,21,0.015174292642332415
Alameda,3209 LIBERTY AVE ALAMEDA 94501,69-103-57,,R-1,1,21,0.020375990013774103
Alameda,1546 HIGH ST ALAMEDA 94501,69-104-1,,R-1,1,21,0.011338437643480257
Alameda,1550 HIGH ST ALAMEDA 94501,69-104-2,,R-1,1,21,0.012668589302112029
Alameda,1554 HIGH ST ALAMEDA 94501,69-104-3,,R-1,1,21,0.012859687069559228
Alameda,1600 HIGH ST ALAMEDA 94501,69-104-4,,R-1,1,21,0.022763411817033976
Alameda,1610 HIGH ST ALAMEDA 94501,69-104-5,,R-1,1,21,0.013764599116161616
Alameda,3206 THOMPSON AVE ALAMEDA 94501,69-104-6,,R-1,1,21,0.01481442622245179
Alameda,3208 THOMPSON AVE ALAMEDA 94501,69-104-7,,R-1,1,21,0.014289467831726355
Alameda,3210 THOMPSON AVE ALAMEDA 94501,69-104-8,,R-1,1,21,0.02052951388888889
Alameda,3212 THOMPSON AVE ALAMEDA 94501,69-104-9,,R-1,1,21,0.021159033516988064
Alameda,3216 THOMPSON AVE ALAMEDA 94501,69-104-10,,R-1,1,21,0.020685907369146005
Alameda,3220 THOMPSON AVE ALAMEDA 94501,69-104-11,,R-1,1,21,0.022090489411157026
Alameda,3222 THOMPSON AVE ALAMEDA 94501,69-104-12,,R-1,1,21,0.020281203368916437
Alameda,3226 THOMPSON AVE ALAMEDA 94501,69-104-13,,R-1,1,21,0.01853854597107438
Alameda,3230 THOMPSON AVE ALAMEDA 94501,69-104-14,,R-1,1,21,0.02166811940426997
Alameda,3232 THOMPSON AVE ALAMEDA 94501,69-104-15,,R-1,1,21,0.021419539858815426
Alameda,3236 THOMPSON AVE ALAMEDA 94501,69-104-16,,R-1,1,21,0.02149576374540863
Alameda,3238 THOMPSON AVE ALAMEDA 94501,69-104-17,,R-1,1,21,0.02129542943640955
Alameda,3242 THOMPSON AVE ALAMEDA 94501,69-104-18,,R-1,1,21,0.018644452335858586
Alameda,3246 THOMPSON AVE ALAMEDA 94501,69-104-19,,R-1,1,21,0.02106541264921947
Alameda,3250 THOMPSON AVE ALAMEDA 94501,69-104-20,,R-1,1,21,0.021406447285353535
Alameda,3252 THOMPSON AVE ALAMEDA 94501,69-104-21,,R-1,1,21,0.01973454358930211
Alameda,3256 THOMPSON AVE ALAMEDA 94501,69-104-22,,R-1,1,21,0.021796265208907255
Alameda,3258 THOMPSON AVE ALAMEDA 94501,69-104-23,,R-1,1,21,0.02020587623393021
Alameda,3262 THOMPSON AVE ALAMEDA 94501,69-104-24,,R-1,1,21,0.021324932564279156
Alameda,3264 THOMPSON AVE ALAMEDA 94501,69-104-25,,R-1,1,21,0.0197690685261708
Alameda,3268 THOMPSON AVE ALAMEDA 94501,69-104-26,,R-1,1,21,0.019184117452938475
Alameda,3272 THOMPSON AVE ALAMEDA 94501,69-104-27,,R-1,1,21,0.02126269800275482
Alameda,3274 THOMPSON AVE ALAMEDA 94501,69-104-28,,R-1,1,21,0.021587770460284664
Alameda,3278 THOMPSON AVE ALAMEDA 94501,69-104-29,,R-1,1,21,0.02038424012855831
Alameda,3280 THOMPSON AVE ALAMEDA 94501,69-104-30,,R-1,1,21,0.021706321022727272
Alameda,3284 THOMPSON AVE ALAMEDA 94501,69-104-31,,R-1,1,21,0.015063454143709826
Alameda,3286 THOMPSON AVE ALAMEDA 94501,69-104-32,,R-1,1,21,0.01437627338728191
Alameda,3290 THOMPSON AVE ALAMEDA 94501,69-104-33,,R-1,1,21,0.014228040346648301
Alameda,1615 FERNSIDE BLVD ALAMEDA 94501,69-104-34,,R-1,1,21,0.023036024305555555
Alameda,1601 FERNSIDE BLVD ALAMEDA 94501,69-104-35,,R-1,1,21,0.02037321008379247
Alameda,3287 GARFIELD AVE ALAMEDA 94501,69-104-36,,R-1-PD,1,21,0.014423980572773186
Alameda,3283 GARFIELD AVE ALAMEDA 94501,69-104-37,,R-1,1,21,0.015994910037878788
Alameda,3281 GARFIELD AVE ALAMEDA 94501,69-104-38,,R-1,1,21,0.015444214876033058
Alameda,3277 GARFIELD AVE ALAMEDA 94501,69-104-39,,R-1,1,21,0.015061750315656566
Alameda,3273 GARFIELD AVE ALAMEDA 94501,69-104-40,,R-1,1,21,0.01621685606060606
Alameda,3269 GARFIELD AVE ALAMEDA 94501,69-104-41,,R-1,1,21,0.01595868127295684
Alameda,3267 GARFIELD AVE ALAMEDA 94501,69-104-42,,R-1,1,21,0.015535145488980715
Alameda,3265 GARFIELD AVE ALAMEDA 94501,69-104-43,,R-1,1,21,0.014812722394398532
Alameda,3261 GARFIELD AVE ALAMEDA 94501,69-104-44,,R-1,1,21,0.019524793388429752
Alameda,3259 GARFIELD AVE ALAMEDA 94501,69-104-45,,R-1,1,21,0.01358058568640955
Alameda,3253 GARFIELD AVE ALAMEDA 94501,69-104-46,,R-1,1,21,0.01552528122130395
Alameda,3251 GARFIELD AVE ALAMEDA 94501,69-104-47,,R-1,1,21,0.014190914830119375
Alameda,3249 GARFIELD AVE ALAMEDA 94501,69-104-48,,R-1,1,21,0.014114690943526171
Alameda,3245 GARFIELD AVE ALAMEDA 94501,69-104-49,,R-1,1,21,0.015705079918503215
Alameda,3237 GARFIELD AVE ALAMEDA 94501,69-104-51,,R-1,1,21,0.015064350895316804
Alameda,3233 GARFIELD AVE ALAMEDA 94501,69-104-52,,R-1,1,21,0.015413635646235078
Alameda,3231 GARFIELD AVE ALAMEDA 94501,69-104-53,,R-1,1,21,0.0143002288510101
Alameda,3227 GARFIELD AVE ALAMEDA 94501,69-104-54,,R-1,1,21,0.01616089876033058
Alameda,3225 GARFIELD AVE ALAMEDA 94501,69-104-55,,R-1,1,21,0.01505224474862259
Alameda,3221 GARFIELD AVE ALAMEDA 94501,69-104-56,,R-1,1,21,0.01900091109963269
Alameda,3219 GARFIELD AVE ALAMEDA 94501,69-104-57,,R-1,1,21,0.01836188590449954
Alameda,3215 GARFIELD AVE ALAMEDA 94501,69-104-58,,R-1,1,21,0.019729611455463727
Alameda,3211 GARFIELD AVE ALAMEDA 94501,69-104-59,,R-1,1,21,0.019135692866161617
Alameda,3241 GARFIELD AVE ALAMEDA 94501,69-104-60,,R-1-PD,1,21,0.011627640036730946
Alameda,3243 GARFIELD AVE ALAMEDA 94501,69-104-61,,R-1-PD,1,21,0.0118885947543618
Alameda,2904 GIBBONS DR ALAMEDA 94501,69-106-1,,R-1,1,21,0.026142909923094582
Alameda,2916 SOUTHWOOD DR ALAMEDA 94501,69-106-2,,R-1,1,21,0.01972279614325069
Alameda,2924 SOUTHWOOD DR ALAMEDA 94501,69-106-3,,R-1,1,21,0.020502431990358127
Alameda,2936 SOUTHWOOD DR ALAMEDA 94501,69-106-4,,R-1,1,21,0.02526077536730946
Alameda,2942 SOUTHWOOD DR ALAMEDA 94501,69-106-5,,R-1,1,21,0.01534987660697888
Alameda,3000 THOMPSON AVE ALAMEDA 94501,69-106-6,,R-1,1,21,0.015079057621671258
Alameda,3002 THOMPSON AVE ALAMEDA 94501,69-106-7,,R-1,1,21,0.01528575886707989
Alameda,3006 THOMPSON AVE ALAMEDA 94501,69-106-8,,R-1,1,21,0.015233298898071625
Alameda,3010 THOMPSON AVE ALAMEDA 94501,69-106-9,,R-1,1,21,0.015220923725895317
Alameda,3012 THOMPSON AVE ALAMEDA 94501,69-106-10,,R-1,1,21,0.015207024075987145
Alameda,3016 THOMPSON AVE ALAMEDA 94501,69-106-11,,R-1,1,21,0.015193752152203857
Alameda,3020 THOMPSON AVE ALAMEDA 94501,69-106-12,,R-1,1,21,0.01520549959825528
Alameda,3022 THOMPSON AVE ALAMEDA 94501,69-106-13,,R-1,1,21,0.015343419995408631
Alameda,3024 THOMPSON AVE ALAMEDA 94501,69-106-14,,R-1,1,21,0.016234522067263543
Alameda,3028 THOMPSON AVE ALAMEDA 94501,69-106-15,,R-1,1,21,0.015106677571166207
Alameda,3030 THOMPSON AVE ALAMEDA 94501,69-106-16,,R-1,1,21,0.014853703942837465
Alameda,3034 THOMPSON AVE ALAMEDA 94501,69-106-17,,R-1,1,21,0.014886076675849402
Alameda,3038 THOMPSON AVE ALAMEDA 94501,69-106-18,,R-1,1,21,0.014254584194214876
Alameda,3042 THOMPSON AVE ALAMEDA 94501,69-106-19,,R-1,1,21,0.01514012640610652
Alameda,3044 THOMPSON AVE ALAMEDA 94501,69-106-20,,R-1,1,21,0.015346199925390266
Alameda,3048 THOMPSON AVE ALAMEDA 94501,69-106-21,,R-1,1,21,0.0160071058597337
Alameda,3050 THOMPSON AVE ALAMEDA 94501,69-106-22,,R-1,1,21,0.01551075384527089
Alameda,3100 THOMPSON AVE ALAMEDA 94501,69-106-23,,R-1,1,21,0.01768681129476584
Alameda,3104 THOMPSON AVE ALAMEDA 94501,69-106-24,,R-1,1,21,0.017032272296831956
Alameda,3110 THOMPSON AVE ALAMEDA 94501,69-106-25,,R-1,1,21,0.015512816373966943
Alameda,3114 THOMPSON AVE ALAMEDA 94501,69-106-26,,R-1,1,21,0.0158032742194674
Alameda,1607 HIGH ST ALAMEDA 94501,69-106-27,,R-1,1,21,0.01391005222681359
Alameda,1605 HIGH ST ALAMEDA 94501,69-106-28,,R-1,1,21,0.010810788997933885
Alameda,1601 HIGH ST ALAMEDA 94501,69-106-29,,R-1,1,21,0.017830112201561065
Alameda,3111 LINCOLN AVE ALAMEDA 94501,69-106-30,,R-1,1,21,0.011814971447428834
Alameda,3105 LINCOLN AVE ALAMEDA 94501,69-106-31,,R-1,1,21,0.01838618787304867
Alameda,3103 LINCOLN AVE ALAMEDA 94501,69-106-32,,R-1,1,21,0.016056247847796145
Alameda,3101 LINCOLN AVE ALAMEDA 94501,69-106-33,,R-1,1,21,0.017837106864095502
Alameda,3023 LINCOLN AVE ALAMEDA 94501,69-106-34,,R-1,1,21,0.015607333993342517
Alameda,3021 LINCOLN AVE ALAMEDA 94501,69-106-35,,R-1,1,21,0.015507704889807163
Alameda,3019 LINCOLN AVE ALAMEDA 94501,69-106-36,,R-1,1,21,0.018205402749081726
Alameda,3015 LINCOLN AVE ALAMEDA 94501,69-106-37,,R-1,1,21,0.01585681029040404
Alameda,3011 LINCOLN AVE ALAMEDA 94501,69-106-38,,R-1,1,21,0.017924898846418732
Alameda,3007 LINCOLN AVE ALAMEDA 94501,69-106-39,,R-1,1,21,0.01721511994949495
Alameda,3005 LINCOLN AVE ALAMEDA 94501,69-106-40,,R-1,1,21,0.019842333132460973
Alameda,3001 LINCOLN AVE ALAMEDA 94501,69-106-41,,R-1,1,21,0.01988448045798898
Alameda,2941 LINCOLN AVE ALAMEDA 94501,69-106-42,,R-1,1,21,0.022581819616620754
Alameda,2937 LINCOLN AVE ALAMEDA 94501,69-106-43,,R-1,1,21,0.017225163567493113
Alameda,2933 LINCOLN AVE ALAMEDA 94501,69-106-44,,R-1,1,21,0.019828164457070706
Alameda,2929 LINCOLN AVE ALAMEDA 94501,69-106-45,,R-1,1,21,0.02109581252869605
Alameda,2925 LINCOLN AVE ALAMEDA 94501,69-106-46,,R-1,1,21,0.022352609905876952
Alameda,2921 LINCOLN AVE ALAMEDA 94501,69-106-47,,R-1,1,21,0.022311718032598713
Alameda,2915 LINCOLN AVE ALAMEDA 94501,69-106-48,,R-1,1,21,0.019676972136134067
Alameda,2911 LINCOLN AVE ALAMEDA 94501,69-106-49,,R-1,1,21,0.023173675677226814
Alameda,2909 LINCOLN AVE ALAMEDA 94501,69-106-50,,R-1,1,21,0.022706199064508725
Alameda,2905 LINCOLN AVE ALAMEDA 94501,69-106-51,,R-1,1,21,0.01999065584825528
Alameda,2901 LINCOLN AVE ALAMEDA 94501,69-106-52,,R-1,1,21,0.02297513487144169
Alameda,2857 LINCOLN AVE ALAMEDA 94501,69-106-53,,R-1,1,21,0.019156497503443524
Alameda,2849 LINCOLN AVE ALAMEDA 94501,69-106-54,,R-1,1,21,0.019493407082185492
Alameda,3201 THOMPSON AVE ALAMEDA 94501,69-109-1,,R-1,1,21,0.0347997912362259
Alameda,1626 HIGH ST ALAMEDA 94501,69-109-2,,R-1,1,21,0.01567046530647383
Alameda,3200 FAIRVIEW AVE ALAMEDA 94501,69-109-3,,R-1,1,21,0.018161820620982552
Alameda,3204 FAIRVIEW AVE ALAMEDA 94501,69-109-4,,R-1,1,21,0.017319322486225894
Alameda,3208 FAIRVIEW AVE ALAMEDA 94501,69-109-5,,R-1,1,21,0.01880057679063361
Alameda,3210 FAIRVIEW AVE ALAMEDA 94501,69-109-6,,R-1,1,21,0.016906637396694214
Alameda,3214 FAIRVIEW AVE ALAMEDA 94501,69-109-7,,R-1,1,21,0.01804739511593205
Alameda,3216 FAIRVIEW AVE ALAMEDA 94501,69-109-8,,R-1,1,21,0.01735259197084481
Alameda,3220 FAIRVIEW AVE ALAMEDA 94501,69-109-9,,R-1,1,21,0.01907722466138659
Alameda,3222 FAIRVIEW AVE ALAMEDA 94501,69-109-10,,R-1,1,21,0.016580668187557393
Alameda,3226 FAIRVIEW AVE ALAMEDA 94501,69-109-11,,R-1,1,21,0.017132439451331496
Alameda,3230 FAIRVIEW AVE ALAMEDA 94501,69-109-12,,R-1,1,21,0.01853854597107438
Alameda,3232 FAIRVIEW AVE ALAMEDA 94501,69-109-13,,R-1,1,21,0.023015668044077134
Alameda,3236 FAIRVIEW AVE ALAMEDA 94501,69-109-14,,R-1,1,21,0.016799744605142334
Alameda,3238 FAIRVIEW AVE ALAMEDA 94501,69-109-15,,R-1,1,21,0.018923790461432506
Alameda,3242 FAIRVIEW AVE ALAMEDA 94501,69-109-16,,R-1,1,21,0.01683776687327824
Alameda,3246 FAIRVIEW AVE ALAMEDA 94501,69-109-17,,R-1,1,21,0.016594478162304867
Alameda,3248 FAIRVIEW AVE ALAMEDA 94501,69-109-18,,R-1,1,21,0.019536182133838384
Alameda,3252 FAIRVIEW AVE ALAMEDA 94501,69-109-19,,R-1,1,21,0.01669114798553719
Alameda,3254 FAIRVIEW AVE ALAMEDA 94501,69-109-20,,R-1,1,21,0.01742621527777778
Alameda,3258 FAIRVIEW AVE ALAMEDA 94501,69-109-21,,R-1,1,21,0.016761812012167126
Alameda,3262 FAIRVIEW AVE ALAMEDA 94501,69-109-22,,R-1,1,21,0.02394954516758494
Alameda,3264 FAIRVIEW AVE ALAMEDA 94501,69-109-23,,R-1,1,21,0.028856480285812672
Alameda,3266 FAIRVIEW AVE ALAMEDA 94501,69-109-24,,R-1,1,21,0.012915016643709825
Alameda,3270 FAIRVIEW AVE ALAMEDA 94501,69-109-25,,R-1,1,21,0.015086052284205693
